item_id,source,split,label,text,image_path,width,height,mpp,dataset_key,staging_images_dir,raw_label,cluster_l1,cluster_l2,cluster_l3,cluster_l4,cluster_l5,cluster_l6,cluster_l7,semantic_text,title,ontology_path,cluster_key,cluster_id,cluster,metadata,vec_img,vec_txt,vector,nn1,nn_dist1,nn2,nn_dist2,nn3,nn_dist3,nn4,nn_dist4,nn5,nn_dist5,nn6,nn_dist6,nn7,nn_dist7,nn8,nn_dist8,nn9,nn_dist9,nn10,nn_dist10,nn11,nn_dist11,nn12,nn_dist12,x,y,cluster_name,cluster_definition,cluster_keywords,cluster_original,cluster_xref,id,title_original,decoded_id,display_label,body,labels,tooltip_summary,nn1_item_id,nn1_dist,nn1_weight,nn2_item_id,nn2_dist,nn2_weight,nn3_item_id,nn3_dist,nn3_weight,nn4_item_id,nn4_dist,nn4_weight,nn5_item_id,nn5_dist,nn5_weight,neighbors_json,purity,entropy
Item: 3","feature-routine,cluster-colorectal- -adipose-tissue- -normal ben,organ-colorectal,state-normal benign,src-crc_val_he_7k","Colorectal — Adipose Tissue — Normal/Benign | Label: ADI | Source: CRC_VAL_HE_7K | Keywords: [""adipose"", ""MEDMNIST_PATHMNIST"", ""Biological Tissue"", ""Mesenchymal"", ""Colorectal"", ""Normal/Benign"", ""Adipose Tissue"", ""Pattern: Adipocyte-rich stroma"", ""Modifier: Not applicable""]",HF_BREAKHIS_RCL_7500_train_i1801_p2,0.7344188690185547,0.4797841954362288,HF_LC25000_train_i8250_p1,0.7794761657714844,0.45864620296931763,CRC_VAL_HE_7K::train::ADI::ADI-TCGA-SGHQQPFM,0.8006187677383423,0.4490510198506638,CRC_VAL_HE_7K::train::ADI::ADI-TCGA-DYEVWMFC,0.81187903881073,0.44402294550907784,CRC_VAL_HE_7K::train::ADI::ADI-TCGA-WWCNQCFG,0.8190945982933044,0.44083060265458585,"[{""id"": ""HF_BREAKHIS_RCL_7500_train_i1801_p2"", ""dist"": 0.7344188690185547, ""weight"": 0.4797841954362288}, {""id"": ""HF_LC25000_train_i8250_p1"", ""dist"": 0.7794761657714844, ""weight"": 0.45864620296931763}, {""id"": ""CRC_VAL_HE_7K::train::ADI::ADI-TCGA-SGHQQPFM"", ""dist"": 0.8006187677383423, ""weight"": 0.4490510198506638}, {""id"": ""CRC_VAL_HE_7K::train::ADI::ADI-TCGA-DYEVWMFC"", ""dist"": 0.81187903881073, ""weight"": 0.44402294550907784}, {""id"": ""CRC_VAL_HE_7K::train::ADI::ADI-TCGA-WWCNQCFG"", ""dist"": 0.8190945982933044, ""weight"": 0.44083060265458585}]",0.544,0.9944066525627802
4,CRC_VAL_HE_7K,train,ADI,"Histopathology image of Mesenchymal tissue from the Colorectal, representing Normal/Benign Adipose Tissue. Pattern: Adipocyte-rich stroma. Modifier: Not applicable. This node is organized under the ontology path: Biological Tissue > Mesenchymal > Colorectal > Normal/Benign > Adipose Tissue > Pattern: Adipocyte-rich stroma > Modifier: Not applicable.",/content/drive/MyDrive/mit/histopathology_mantis_20260115/data_staging/CRC_VAL_HE_7K/images/ADI/ADI-TCGA-ASWYCRFC.tif,224.0,224.0,0.5,CRC_VAL_HE_7K,/content/drive/MyDrive/mit/histopathology_mantis_20260115/data_staging/CRC_VAL_HE_7K/images,nan,Biological Tissue,Mesenchymal,Colorectal,Normal/Benign,Adipose Tissue,Pattern: Adipocyte-rich stroma,Modifier: Not applicable,"Histopathology image of Mesenchymal tissue from the Colorectal, representing Normal/Benign Adipose Tissue. Pattern: Adipocyte-rich stroma. Modifier: Not applicable.",Colorectal — Adipose Tissue — Normal/Benign | Adipose tissue · 4,Biological Tissue > Mesenchymal > Colorectal > Normal/Benign > Adipose Tissue > Pattern: Adipocyte-rich stroma > Modifier: Not applicable,Biological Tissue > Mesenchymal > Colorectal > Normal/Benign > Adipose Tissue > Pattern: Adipocyte-rich stroma > Modifier: Not applicable,25,Colorectal — Adipose Tissue — Normal/Benign,"{""dataset_key"": ""CRC_VAL_HE_7K"", ""source"": ""CRC_VAL_HE_7K"", ""split"": ""train"", ""label"": ""ADI"", ""raw_label"": ""nan"", ""image_path"": ""/content/drive/MyDrive/mit/histopathology_mantis_20260115/data_staging/CRC_VAL_HE_7K/images/ADI/ADI-TCGA-ASWYCRFC.tif"", ""width"": 224, ""height"": 224, ""mpp"": 0.5, ""item_id"": ""CRC_VAL_HE_7K::train::ADI::ADI-TCGA-ASWYCRFC"", ""cluster_xref"": [{""target_cluster_id"": 23, ""target_cluster_name"": ""Colorectal — Mucus — Structural"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.511324, ""rationale"": ""Centroid cosine=0.124; keyword overlap=0.31.""}, {""target_cluster_id"": 28, ""target_cluster_name"": ""Colorectal — Background / Empty Slide — Not Applicable"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.539284, ""rationale"": ""Fallback neighbor by centroid cosine=0.079.""}, {""target_cluster_id"": 0, ""target_cluster_name"": ""Breast — Invasive Carcinoma — Malignant/Invasive"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.520987, ""rationale"": ""Fallback neighbor by centroid cosine=0.042.""}, {""target_cluster_id"": 15, ""target_cluster_name"": ""Lung — Adenocarcinoma — Malignant/Invasive"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.519562, ""rationale"": ""Fallback neighbor by centroid cosine=0.039.""}, {""target_cluster_id"": 16, ""target_cluster_name"": ""Lung — Adenocarcinoma — Malignant/Invasive — Adenocarcinoma"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.518185, ""rationale"": ""Fallback neighbor by centroid cosine=0.036.""}, {""target_cluster_id"": 17, ""target_cluster_name"": ""Lung — Adenocarcinoma — Malignant/Invasive — Adenocarcinoma v2"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.517979, ""rationale"": ""Fallback neighbor by centroid cosine=0.036.""}, {""target_cluster_id"": 6, ""target_cluster_name"": ""Breast — Benign Breast Lesion — Normal/Benign"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.514562, ""rationale"": ""Fallback neighbor by centroid cosine=0.029.""}, {""target_cluster_id"": 2, ""target_cluster_name"": ""Breast — Invasive Carcinoma — Malignant/Invasive — Invasive Carcinoma v2"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.506521, ""rationale"": ""Fallback neighbor by centroid cosine=0.013.""}]}",[0.         0.01514941 0.15181658 ... 0.         0.0015623  0.        ],"[ 6.42862245e-02  5.90405203e-02 -1.64241083e-02  2.62055118e-02
  2.01082751e-02 -8.98866057e-02  4.20281552e-02  7.80261979e-02
 -2.31475495e-02  3.93284252e-03 -7.35647753e-02 -7.46048847e-03
  1.05913384e-02  3.33853532e-03 -6.39328957e-02 -4.98987176e-02
 -7.01272488e-02 -2.44857445e-02  1.06908483e-02 -1.32559531e-03
  3.84360291e-02  2.01630108e-02  3.92420813e-02 -8.88323337e-02
 -1.01808188e-02 -7.05985799e-02  4.13684249e-02  2.55925171e-02
  5.58074005e-02 -1.45413373e-02 -3.70975723e-03 -6.07718900e-02
  9.85765457e-02  1.11790877e-02  1.26600452e-02 -4.95687388e-02
  1.77285261e-03 -3.41361528e-03 -1.01301044e-01  1.00143040e-02
  1.99755840e-02 -6.16135113e-02 -4.12617736e-02  5.15721701e-02
 -3.02904882e-02 -1.88367274e-02 -1.86401065e-02  5.61068282e-02
 -8.14348925e-03  7.55242705e-02 -6.52112588e-02 -5.55880964e-02
 -5.36391288e-02  5.31906858e-02  4.18299884e-02  3.79213430e-02
 -4.17211503e-02 -3.72141004e-02  7.47355074e-02 -1.21375531e-01
  3.72194313e-02  3.91240418e-02  7.28404941e-03  2.22794246e-02
  1.17844231e-01  5.18602179e-03  2.59001181e-02 -6.12636395e-02
  3.71788517e-02 -1.99741945e-02  4.80707288e-02  8.94690678e-03
  1.88372619e-02  3.45215797e-02 -1.03518322e-01  2.53258273e-03
 -5.93558401e-02  6.14324808e-02 -3.99830722e-04  2.13348288e-02
  1.63322855e-02  7.88673833e-02  4.99733835e-02 -6.19776221e-03
  3.21049765e-02  1.03355303e-01 -8.58158842e-02 -1.21844662e-02
 -6.30684868e-02  1.10219978e-02 -3.75133492e-02 -3.18173282e-02
 -1.05435304e-01 -2.69405376e-02 -3.35662998e-02 -4.26973961e-02
  6.14157803e-02 -2.08415091e-02  6.64447471e-02 -2.79243942e-03
 -1.58027261e-02  2.69198734e-02 -2.15050206e-02  5.33543527e-02
 -4.08781040e-03 -3.47062536e-02 -4.19784859e-02 -2.55114539e-03
  6.97146282e-02 -1.29597839e-02 -9.47553664e-03 -2.48387009e-02
 -1.37211783e-02  5.75052691e-04  7.64199160e-03  1.59376971e-02
  4.28166613e-02  3.72082181e-02  2.96741296e-02  3.08943894e-02
 -1.46267340e-01  6.19973317e-02  1.38782309e-02 -6.17148951e-02
  1.75960292e-03 -6.00560345e-02 -4.76586148e-02  1.22694877e-33
 -3.33284214e-02  1.42358625e-02 -2.69454140e-02 -5.93312643e-03
 -2.89961733e-02 -3.47506860e-03 -6.09727502e-02 -8.16349238e-02
  2.50654612e-02 -7.53371336e-04  1.68292411e-02  2.10324209e-02
 -1.22813275e-04  2.96858046e-02 -7.04047328e-04  3.96633819e-02
  1.04910955e-02  1.36206485e-02 -2.38259342e-02 -6.83335960e-02
 -5.84292822e-02  5.86653017e-02  1.84852667e-02 -4.41111289e-02
  2.45202128e-02 -2.89919227e-02 -2.20112447e-02  1.05861332e-02
  1.03306510e-01  2.65202802e-02 -4.17128839e-02  7.15849325e-02
  3.33665572e-02 -2.59460267e-02  1.55707740e-03  2.13217977e-02
  3.46510299e-02  1.82135776e-02 -3.62835228e-02  6.71327561e-02
  6.31132275e-02 -4.70904112e-02  5.03066145e-02 -3.46736945e-02
 -1.28857065e-02  3.55439186e-02  1.66683216e-02  2.46757977e-02
  2.89329924e-02 -6.67349622e-02  1.21259540e-02  4.96061072e-02
  7.72495866e-02 -1.33459181e-01 -1.75964665e-02 -4.17252742e-02
  7.10326713e-03 -2.92505194e-02  2.89712194e-02  7.81726092e-02
  6.98954165e-02 -5.20572327e-02  2.55054962e-02  1.00329801e-01
  2.42111236e-02 -7.79786259e-02 -1.38753727e-01  2.53047869e-02
 -5.30620329e-02  8.58333632e-02  1.26381302e-02  5.33229671e-02
  5.58934473e-02 -3.31500433e-02  3.78106646e-02  1.45176146e-02
 -4.44330499e-02  6.28047157e-03 -1.21685743e-01 -2.86865514e-02
 -1.69412624e-02  3.50379311e-02 -1.02961652e-01 -9.18442607e-02
  4.89035472e-02  1.10509217e-01  2.67936960e-02  4.86533195e-02
  5.52524999e-02  6.38511404e-03 -6.28609136e-02  6.17369218e-03
 -1.64238200e-01  6.19633822e-04 -6.38385713e-02 -3.15351339e-33
 -6.19484670e-02  2.97719929e-02 -1.20036714e-02  5.26957102e-02
  3.18371654e-02 -2.88894807e-04  1.66003034e-02  8.38211849e-02
  3.56972627e-02  6.89672977e-02  9.19270962e-02 -8.34546890e-03
 -6.17126077e-02 -7.34654292e-02  1.35054411e-02  4.20518667e-02
 -6.27521276e-02  1.29166450e-02 -5.68447635e-02 -8.84224754e-03
 -8.71344209e-02 -2.53768777e-03 -1.38031272e-02  1.48156006e-03
 -9.21659023e-02  4.65105101e-02 -5.39565645e-02  8.79538525e-03
 -2.24660579e-02  6.42587803e-03 -6.34023314e-03 -1.30290743e-02
 -5.58707677e-03 -8.41834396e-02  1.98821705e-02  3.15027535e-02
 -1.12355717e-01 -6.44128993e-02 -3.86202149e-03  6.15858985e-03
  5.69871888e-02 -3.74408811e-02  2.93318536e-02  3.01366523e-02
  6.10131398e-02 -5.61394691e-02 -5.24360649e-02  3.88948210e-02
  8.09624642e-02 -7.29645789e-03 -4.57645208e-02  1.49845416e-02
  4.19500582e-02  8.10249075e-02  3.47043239e-02  7.88110793e-02
 -5.39413802e-02 -4.31852508e-03  2.95108790e-03  1.38756912e-03
 -8.60071369e-03 -1.06214210e-02 -1.39664654e-02  1.20454254e-02
  7.70494491e-02 -1.01930148e-03  3.84096317e-02 -7.69828036e-02
 -6.71786889e-02  1.62054643e-01 -4.85235872e-03 -1.10777788e-01
 -1.14468904e-02  5.46616986e-02  6.19511083e-02  4.28902637e-03
  3.33850160e-02  5.79503849e-02 -5.77686839e-02 -4.90996055e-02
 -5.21014957e-03 -2.70995945e-02  8.78620669e-02 -3.26778330e-02
  2.69616712e-02  2.48179846e-02 -2.67299581e-02 -6.78697154e-02
  1.68971457e-02  2.00395174e-02  9.04430375e-02  4.48666625e-02
 -1.23089887e-01 -6.59856722e-02  2.24066395e-02 -3.09050172e-08
  1.84540935e-02 -7.64149353e-02 -3.18475859e-03 -9.54156741e-03
  1.85828935e-02 -3.56171243e-02 -7.32341502e-03 -3.63465995e-02
  5.82117066e-02  6.15528859e-02 -2.83351429e-02 -1.34228030e-02
 -3.08707058e-02 -8.78177062e-02 -4.02767733e-02 -1.39955096e-02
 -2.69940495e-03  1.09811947e-02  8.33442993e-03 -3.70475613e-02
 -1.19500555e-01 -6.41065687e-02  1.19389258e-01  1.75402238e-04
 -2.95378994e-02  2.79004090e-02 -4.47715335e-02 -1.35910725e-02
 -3.24229002e-02  2.39518676e-02  9.93232429e-02  8.62271860e-02
  6.06944747e-02 -6.54116552e-03 -2.48696841e-02  2.28333343e-02
  7.77663514e-02 -7.13814516e-03 -7.14178905e-02  9.46815498e-03
  4.48413678e-02 -7.42238462e-02  6.31567240e-02 -1.50108980e-02
 -3.49144936e-02  3.56865092e-03  5.23728132e-02  3.42314355e-02
